measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs,44586,G20,2,Female,25,50-69 years,429,Breast cancer,3,Rate,2018,1264.2908195297798,1362.8537454465488,1167.4025464767874
2,DALYs,44586,G20,3,Both,25,50-69 years,429,Breast cancer,3,Rate,2018,656.4237306566118,705.794644391935,607.123265376864
2,DALYs,44586,G20,1,Male,26,70+ years,429,Breast cancer,1,Number,2018,58940.63264332337,67564.37580698854,41774.636899155885
2,DALYs,44586,G20,2,Female,26,70+ years,429,Breast cancer,1,Number,2018,2775330.2499717944,3009754.3919927543,2422515.958236285
2,DALYs,44586,G20,3,Both,26,70+ years,429,Breast cancer,1,Number,2018,2834270.882615117,3070560.998384637,2480538.6043888377
2,DALYs,44586,G20,1,Male,26,70+ years,429,Breast cancer,2,Percent,2018,0.0003118736704966704,0.00034923283191780027,0.0002225733515347594
2,DALYs,44586,G20,2,Female,26,70+ years,429,Breast cancer,2,Percent,2018,0.01393410342765567,0.015191795558294405,0.012089777677724033
2,DALYs,44586,G20,3,Both,26,70+ years,429,Breast cancer,2,Percent,2018,0.007302871020995332,0.007899948928022428,0.006347927219951864
2,DALYs,44586,G20,1,Male,26,70+ years,429,Breast cancer,3,Rate,2018,38.30051308346569,43.90435160802242,27.145789845782875
2,DALYs,44586,G20,2,Female,26,70+ years,429,Breast cancer,3,Rate,2018,1393.6769219796104,1511.3967921438214,1216.5055254795527
2,DALYs,44586,G20,3,Both,26,70+ years,429,Breast cancer,3,Rate,2018,802.8477245351636,869.780276021094,702.6480024794602
2,DALYs,44586,G20,1,Male,23,5-14 years,429,Breast cancer,1,Number,2019,0.0,0.0,0.0
2,DALYs,44586,G20,2,Female,23,5-14 years,429,Breast cancer,1,Number,2019,0.0,0.0,0.0
2,DALYs,44586,G20,3,Both,23,5-14 years,429,Breast cancer,1,Number,2019,0.0,0.0,0.0
2,DALYs,44586,G20,1,Male,23,5-14 years,429,Breast cancer,2,Percent,2019,0.0,0.0,0.0
2,DALYs,44586,G20,2,Female,23,5-14 years,429,Breast cancer,2,Percent,2019,0.0,0.0,0.0
2,DALYs,44586,G20,3,Both,23,5-14 years,429,Breast cancer,2,Percent,2019,0.0,0.0,0.0
2,DALYs,44586,G20,1,Male,23,5-14 years,429,Breast cancer,3,Rate,2019,0.0,0.0,0.0
2,DALYs,44586,G20,2,Female,23,5-14 years,429,Breast cancer,3,Rate,2019,0.0,0.0,0.0
2,DALYs,44586,G20,3,Both,23,5-14 years,429,Breast cancer,3,Rate,2019,0.0,0.0,0.0
2,DALYs,44586,G20,1,Male,24,15-49 years,429,Breast cancer,1,Number,2019,47216.44798373027,60565.2785486189,25549.83796266427
2,DALYs,44586,G20,2,Female,24,15-49 years,429,Breast cancer,1,Number,2019,3888658.7598457304,4186869.4465266047,3619008.3647708325
2,DALYs,44586,G20,3,Both,24,15-49 years,429,Breast cancer,1,Number,2019,3935875.2078294633,4235741.724396026,3667256.0797097934
2,DALYs,44586,G20,1,Male,24,15-49 years,429,Breast cancer,2,Percent,2019,0.000190892930172855,0.00024316114496300442,0.00010163204460731305
2,DALYs,44586,G20,2,Female,24,15-49 years,429,Breast cancer,2,Percent,2019,0.01879512101872536,0.02216212653503753,0.015665628434462543
2,DALYs,44586,G20,3,Both,24,15-49 years,429,Breast cancer,2,Percent,2019,0.00866596221260718,0.009984235918056888,0.007483263165967011
2,DALYs,44586,G20,1,Male,24,15-49 years,429,Breast cancer,3,Rate,2019,3.7664875849737407,4.831332712965911,2.0381276354719753
2,DALYs,44586,G20,2,Female,24,15-49 years,429,Breast cancer,3,Rate,2019,324.4831975636033,349.3669333547289,301.9826317331205
2,DALYs,44586,G20,3,Both,24,15-49 years,429,Breast cancer,3,Rate,2019,160.51629972130812,172.74571785779625,149.56123986718453
2,DALYs,44586,G20,1,Male,25,50-69 years,429,Breast cancer,1,Number,2019,137836.66501570866,171014.03729723737,80994.19625393316
2,DALYs,44586,G20,2,Female,25,50-69 years,429,Breast cancer,1,Number,2019,6528161.014464773,7095949.63839504,6006015.8979388755
2,DALYs,44586,G20,3,Both,25,50-69 years,429,Breast cancer,1,Number,2019,6665997.679480485,7228662.437707199,6149961.853454312
2,DALYs,44586,G20,1,Male,25,50-69 years,429,Breast cancer,2,Percent,2019,0.0005098811795928313,0.0006088874290967419,0.00029435755295729695
2,DALYs,44586,G20,2,Female,25,50-69 years,429,Breast cancer,2,Percent,2019,0.030685987359979024,0.0340425784324459,0.026838044329394725
2,DALYs,44586,G20,3,Both,25,50-69 years,429,Breast cancer,2,Percent,2019,0.013808955668097575,0.015303807284198199,0.012299783186485187
2,DALYs,44586,G20,1,Male,25,50-69 years,429,Breast cancer,3,Rate,2019,27.51395001292782,34.13657514978995,16.16747087441511
2,DALYs,44586,G20,2,Female,25,50-69 years,429,Breast cancer,3,Rate,2019,1259.6596555239694,1369.2189051879498,1158.9076771093444
2,DALYs,44586,G20,3,Both,25,50-69 years,429,Breast cancer,3,Rate,2019,654.0305364241555,709.2360662404607,603.3999775283884
2,DALYs,44586,G20,1,Male,26,70+ years,429,Breast cancer,1,Number,2019,61400.98397803559,72115.93950727316,42860.92761064689
2,DALYs,44586,G20,2,Female,26,70+ years,429,Breast cancer,1,Number,2019,2856382.5225962526,3106444.2978142053,2482775.847787315
2,DALYs,44586,G20,3,Both,26,70+ years,429,Breast cancer,1,Number,2019,2917783.5065742903,3170610.7407219363,2544333.6152710905
2,DALYs,44586,G20,1,Male,26,70+ years,429,Breast cancer,2,Percent,2019,0.00031423984419938386,0.0003531892614939713,0.0002210612729173945
2,DALYs,44586,G20,2,Female,26,70+ years,429,Breast cancer,2,Percent,2019,0.013973295929845836,0.015201759991148757,0.012211282078111434
2,DALYs,44586,G20,3,Both,26,70+ years,429,Breast cancer,2,Percent,2019,0.007299740029962342,0.00795328398439389,0.0063566109117262695
2,DALYs,44586,G20,1,Male,26,70+ years,429,Breast cancer,3,Rate,2019,38.16962629006412,44.83052684520765,26.64428944541198
2,DALYs,44586,G20,2,Female,26,70+ years,429,Breast cancer,3,Rate,2019,1380.53214328675,1501.3907172924303,1199.9624823817348
2,DALYs,44586,G20,3,Both,26,70+ years,429,Breast cancer,3,Rate,2019,793.376291838996,862.1226991896477,691.831304254337
2,DALYs,44586,G20,1,Male,23,5-14 years,429,Breast cancer,1,Number,2020,0.0,0.0,0.0
2,DALYs,44586,G20,2,Female,23,5-14 years,429,Breast cancer,1,Number,2020,0.0,0.0,0.0
2,DALYs,44586,G20,3,Both,23,5-14 years,429,Breast cancer,1,Number,2020,0.0,0.0,0.0
2,DALYs,44586,G20,1,Male,23,5-14 years,429,Breast cancer,2,Percent,2020,0.0,0.0,0.0
2,DALYs,44586,G20,2,Female,23,5-14 years,429,Breast cancer,2,Percent,2020,0.0,0.0,0.0
2,DALYs,44586,G20,3,Both,23,5-14 years,429,Breast cancer,2,Percent,2020,0.0,0.0,0.0
2,DALYs,44586,G20,1,Male,23,5-14 years,429,Breast cancer,3,Rate,2020,0.0,0.0,0.0
2,DALYs,44586,G20,2,Female,23,5-14 years,429,Breast cancer,3,Rate,2020,0.0,0.0,0.0
2,DALYs,44586,G20,3,Both,23,5-14 years,429,Breast cancer,3,Rate,2020,0.0,0.0,0.0
2,DALYs,44586,G20,1,Male,24,15-49 years,429,Breast cancer,1,Number,2020,46639.78210500962,59081.44126403541,25215.886155974178
2,DALYs,44586,G20,2,Female,24,15-49 years,429,Breast cancer,1,Number,2020,3913529.2362486105,4239793.7198569365,3595637.363043491
2,DALYs,44586,G20,3,Both,24,15-49 years,429,Breast cancer,1,Number,2020,3960169.0183536257,4289103.972941952,3643488.757280218
2,DALYs,44586,G20,1,Male,24,15-49 years,429,Breast cancer,2,Percent,2020,0.00017697480077245712,0.00022220710126079013,9.545078872444048e-05
2,DALYs,44586,G20,2,Female,24,15-49 years,429,Breast cancer,2,Percent,2020,0.01792406810909952,0.02119811390407112,0.015106364951337808
2,DALYs,44586,G20,3,Both,24,15-49 years,429,Breast cancer,2,Percent,2020,0.008217683888300097,0.009397237373763478,0.007159579803106985
2,DALYs,44586,G20,1,Male,24,15-49 years,429,Breast cancer,3,Rate,2020,3.718123309559051,4.709972345744709,2.0102103795558834
2,DALYs,44586,G20,2,Female,24,15-49 years,429,Breast cancer,3,Rate,2020,326.94512584298286,354.2020022356251,300.3877163500781
2,DALYs,44586,G20,3,Both,24,15-49 years,429,Breast cancer,3,Rate,2020,161.54795027640282,174.96625829349284,148.62955037167512
2,DALYs,44586,G20,1,Male,25,50-69 years,429,Breast cancer,1,Number,2020,139259.23486902603,174105.26045259106,80951.91383627537
2,DALYs,44586,G20,2,Female,25,50-69 years,429,Breast cancer,1,Number,2020,6570279.989299063,7256195.737343654,6009855.750767772
2,DALYs,44586,G20,3,Both,25,50-69 years,429,Breast cancer,1,Number,2020,6709539.224168087,7377546.63487047,6148319.721764138
2,DALYs,44586,G20,1,Male,25,50-69 years,429,Breast cancer,2,Percent,2020,0.0004678017796151657,0.000559325963267038,0.00027028712837568435
2,DALYs,44586,G20,2,Female,25,50-69 years,429,Breast cancer,2,Percent,2020,0.028770155564386307,0.031979845502604756,0.025372560974152445
2,DALYs,44586,G20,3,Both,25,50-69 years,429,Breast cancer,2,Percent,2020,0.012760951440184942,0.01414279810618431,0.011422030245905502
2,DALYs,44586,G20,1,Male,25,50-69 years,429,Breast cancer,3,Rate,2020,27.22109063704065,34.03246527688395,15.823721750673515
2,DALYs,44586,G20,2,Female,25,50-69 years,429,Breast cancer,3,Rate,2020,1241.447763389702,1371.0508507270165,1135.5561699405364
2,DALYs,44586,G20,3,Both,25,50-69 years,429,Breast cancer,3,Rate,2020,644.634047471611,708.8143594893107,590.7136235397392
2,DALYs,44586,G20,1,Male,26,70+ years,429,Breast cancer,1,Number,2020,63351.86329172631,73995.58272920306,44702.708774947714
2,DALYs,44586,G20,2,Female,26,70+ years,429,Breast cancer,1,Number,2020,2920412.351464439,3168619.6618394097,2540137.423634718
2,DALYs,44586,G20,3,Both,26,70+ years,429,Breast cancer,1,Number,2020,2983764.2147561708,3230897.4297420094,2590389.9636102766
2,DALYs,44586,G20,1,Male,26,70+ years,429,Breast cancer,2,Percent,2020,0.0002922494086172772,0.00033125663632285843,0.00020453660910911268
2,DALYs,44586,G20,2,Female,26,70+ years,429,Breast cancer,2,Percent,2020,0.013209748191178943,0.0143635617095849,0.011566349846920693
2,DALYs,44586,G20,3,Both,26,70+ years,429,Breast cancer,2,Percent,2020,0.006815338333999157,0.007374267059946574,0.005989409509844682
2,DALYs,44586,G20,1,Male,26,70+ years,429,Breast cancer,3,Rate,2020,38.12223614696019,44.5271367259534,26.900033113152453
2,DALYs,44586,G20,2,Female,26,70+ years,429,Breast cancer,3,Rate,2020,1369.0483365339119,1485.4044412511118,1190.7807856828208
2,DALYs,44586,G20,3,Both,26,70+ years,429,Breast cancer,3,Rate,2020,786.2401187155417,851.3612322834589,682.5835977374402
2,DALYs,6,China,1,Male,23,5-14 years,429,Breast cancer,1,Number,2010,0.0,0.0,0.0
2,DALYs,6,China,2,Female,23,5-14 years,429,Breast cancer,1,Number,2010,0.0,0.0,0.0
2,DALYs,6,China,3,Both,23,5-14 years,429,Breast cancer,1,Number,2010,0.0,0.0,0.0
2,DALYs,6,China,1,Male,23,5-14 years,429,Breast cancer,2,Percent,2010,0.0,0.0,0.0
2,DALYs,6,China,2,Female,23,5-14 years,429,Breast cancer,2,Percent,2010,0.0,0.0,0.0
2,DALYs,6,China,3,Both,23,5-14 years,429,Breast cancer,2,Percent,2010,0.0,0.0,0.0
2,DALYs,6,China,1,Male,23,5-14 years,429,Breast cancer,3,Rate,2010,0.0,0.0,0.0
2,DALYs,6,China,2,Female,23,5-14 years,429,Breast cancer,3,Rate,2010,0.0,0.0,0.0
2,DALYs,6,China,3,Both,23,5-14 years,429,Breast cancer,3,Rate,2010,0.0,0.0,0.0
2,DALYs,6,China,1,Male,24,15-49 years,429,Breast cancer,1,Number,2010,24961.988439342025,30962.024584175088,8920.327944598163
2,DALYs,6,China,2,Female,24,15-49 years,429,Breast cancer,1,Number,2010,968272.8419703684,1105893.9672114323,837636.0100329481
2,DALYs,6,China,3,Both,24,15-49 years,429,Breast cancer,1,Number,2010,993234.8304097112,1127777.9667680906,863145.8622354819
2,DALYs,6,China,1,Male,24,15-49 years,429,Breast cancer,2,Percent,2010,0.0003634638672155026,0.00044891121027905163,0.00013058243969525884
2,DALYs,6,China,2,Female,24,15-49 years,429,Breast cancer,2,Percent,2010,0.018865958500183383,0.022704145055402428,0.015562566722249996
2,DALYs,6,China,3,Both,24,15-49 years,429,Breast cancer,2,Percent,2010,0.008280856510156092,0.00980184534562771,0.0069605314211874806
2,DALYs,6,China,1,Male,24,15-49 years,429,Breast cancer,3,Rate,2010,6.309677271292901,7.826314929466056,2.254803964086507
2,DALYs,6,China,2,Female,24,15-49 years,429,Breast cancer,3,Rate,2010,253.4620772706113,289.48677482273627,219.26563866810875
2,DALYs,6,China,3,Both,24,15-49 years,429,Breast cancer,3,Rate,2010,127.72536870219214,145.02698879402354,110.9965338733862
2,DALYs,6,China,1,Male,25,50-69 years,429,Breast cancer,1,Number,2010,48344.686309423385,62643.4844335159,18600.483970460635
2,DALYs,6,China,2,Female,25,50-69 years,429,Breast cancer,1,Number,2010,1105285.9541840774,1254484.7105194777,960883.5838806652
2,DALYs,6,China,3,Both,25,50-69 years,429,Breast cancer,1,Number,2010,1153630.6404934998,1305925.8865683274,1003814.9207785325
2,DALYs,6,China,1,Male,25,50-69 years,429,Breast cancer,2,Percent,2010,0.0006914345456899606,0.0008735532950867049,0.0002750307068463508
2,DALYs,6,China,2,Female,25,50-69 years,429,Breast cancer,2,Percent,2010,0.023258137747159832,0.0264040320156522,0.020352855217819196
2,DALYs,6,China,3,Both,25,50-69 years,429,Breast cancer,2,Percent,2010,0.009836767027231281,0.011249947433756444,0.008581209200154144
2,DALYs,6,China,1,Male,25,50-69 years,429,Breast cancer,3,Rate,2010,36.386407912680674,47.14833318145396,13.999569524366425
2,DALYs,6,China,2,Female,25,50-69 years,429,Breast cancer,3,Rate,2010,859.0928191046277,975.058809355272,746.8548603033463
2,DALYs,6,China,3,Both,25,50-69 years,429,Breast cancer,3,Rate,2010,441.1217936812364,499.3559890636634,383.8357120857949
2,DALYs,6,China,1,Male,26,70+ years,429,Breast cancer,1,Number,2010,13109.190550388097,15840.11061363514,6109.997385526121
2,DALYs,6,China,2,Female,26,70+ years,429,Breast cancer,1,Number,2010,263069.4542628136,292520.38239826495,232597.7531640309
2,DALYs,6,China,3,Both,26,70+ years,429,Breast cancer,1,Number,2010,276178.64481320174,304908.8168713623,243650.28206812064
2,DALYs,6,China,1,Male,26,70+ years,429,Breast cancer,2,Percent,2010,0.00024316402666188172,0.0002810476071762239,0.00011252853133073202
2,DALYs,6,China,2,Female,26,70+ years,429,Breast cancer,2,Percent,2010,0.005645655977942493,0.006087339401286789,0.005161330266819501
2,DALYs,6,China,3,Both,26,70+ years,429,Breast cancer,2,Percent,2010,0.0027500505976204006,0.003020640888167874,0.0024681538645372676
2,DALYs,6,China,1,Male,26,70+ years,429,Breast cancer,3,Rate,2010,37.222244145760186,44.976420343445184,17.348730536781826
2,DALYs,6,China,2,Female,26,70+ years,429,Breast cancer,3,Rate,2010,643.5245821086241,715.5678996202932,568.9842339306755
2,DALYs,6,China,3,Both,26,70+ years,429,Breast cancer,3,Rate,2010,362.9241483916057,400.67823772173705,320.1788870560794
2,DALYs,6,China,1,Male,23,5-14 years,429,Breast cancer,1,Number,2011,0.0,0.0,0.0
2,DALYs,6,China,2,Female,23,5-14 years,429,Breast cancer,1,Number,2011,0.0,0.0,0.0
2,DALYs,6,China,3,Both,23,5-14 years,429,Breast cancer,1,Number,2011,0.0,0.0,0.0
2,DALYs,6,China,1,Male,23,5-14 years,429,Breast cancer,2,Percent,2011,0.0,0.0,0.0
2,DALYs,6,China,2,Female,23,5-14 years,429,Breast cancer,2,Percent,2011,0.0,0.0,0.0
2,DALYs,6,China,3,Both,23,5-14 years,429,Breast cancer,2,Percent,2011,0.0,0.0,0.0
2,DALYs,6,China,1,Male,23,5-14 years,429,Breast cancer,3,Rate,2011,0.0,0.0,0.0
2,DALYs,6,China,2,Female,23,5-14 years,429,Breast cancer,3,Rate,2011,0.0,0.0,0.0
2,DALYs,6,China,3,Both,23,5-14 years,429,Breast cancer,3,Rate,2011,0.0,0.0,0.0
2,DALYs,6,China,1,Male,24,15-49 years,429,Breast cancer,1,Number,2011,26454.45995853049,33433.11168148952,9212.817526608174
2,DALYs,6,China,2,Female,24,15-49 years,429,Breast cancer,1,Number,2011,975972.7138757923,1114286.8942464509,840423.0268915659
2,DALYs,6,China,3,Both,24,15-49 years,429,Breast cancer,1,Number,2011,1002427.1738343225,1144483.3517835268,860243.1540376204
2,DALYs,6,China,1,Male,24,15-49 years,429,Breast cancer,2,Percent,2011,0.00039397289920559505,0.00048569962925920217,0.00013475238741303584
2,DALYs,6,China,2,Female,24,15-49 years,429,Breast cancer,2,Percent,2011,0.019191530486925967,0.023014506321992853,0.015391266717441603
2,DALYs,6,China,3,Both,24,15-49 years,429,Breast cancer,2,Percent,2011,0.008497182585531398,0.010089117485315144,0.00701993198664244
2,DALYs,6,China,1,Male,24,15-49 years,429,Breast cancer,3,Rate,2011,6.69698613718774,8.463642266936,2.3322385471807756
2,DALYs,6,China,2,Female,24,15-49 years,429,Breast cancer,3,Rate,2011,255.90785873697038,292.1749441056281,220.36564566541216
2,DALYs,6,China,3,Both,24,15-49 years,429,Breast cancer,3,Rate,2011,129.1127078667195,147.40955603980143,110.79939365247247
2,DALYs,6,China,1,Male,25,50-69 years,429,Breast cancer,1,Number,2011,53685.080871688195,70533.28615112312,19445.14380324349
2,DALYs,6,China,2,Female,25,50-69 years,429,Breast cancer,1,Number,2011,1117638.202393842,1270333.538415868,975913.4345978461
2,DALYs,6,China,3,Both,25,50-69 years,429,Breast cancer,1,Number,2011,1171323.2832655308,1325424.4521799118,1016231.5733904806
2,DALYs,6,China,1,Male,25,50-69 years,429,Breast cancer,2,Percent,2011,0.0007506545180121315,0.0009519352463683503,0.0002828758651557581
2,DALYs,6,China,2,Female,25,50-69 years,429,Breast cancer,2,Percent,2011,0.023163718820245198,0.026160708753503292,0.020071167997743836
2,DALYs,6,China,3,Both,25,50-69 years,429,Breast cancer,2,Percent,2011,0.009788784624565098,0.011282394514097339,0.008382769007932975
2,DALYs,6,China,1,Male,25,50-69 years,429,Breast cancer,3,Rate,2011,39.40870078804,51.776492172384955,14.274130568117654
2,DALYs,6,China,2,Female,25,50-69 years,429,Breast cancer,3,Rate,2011,844.2190660705713,959.5589978067459,737.1658615080072
2,DALYs,6,China,3,Both,25,50-69 years,429,Breast cancer,3,Rate,2011,436.06238735759825,493.4314540972786,378.3245602062916
2,DALYs,6,China,1,Male,26,70+ years,429,Breast cancer,1,Number,2011,14207.41400567684,17739.17314896272,6522.122177609244
2,DALYs,6,China,2,Female,26,70+ years,429,Breast cancer,1,Number,2011,272217.69238431286,303218.45804601297,239601.64155349403
2,DALYs,6,China,3,Both,26,70+ years,429,Breast cancer,1,Number,2011,286425.10638998984,318296.14317273314,250348.6551476743
2,DALYs,6,China,1,Male,26,70+ years,429,Breast cancer,2,Percent,2011,0.0002604494015345269,0.00030660324313492226,0.00011640479260207256
2,DALYs,6,China,2,Female,26,70+ years,429,Breast cancer,2,Percent,2011,0.005743105370212019,0.0061967732673452415,0.005164875644114715
2,DALYs,6,China,3,Both,26,70+ years,429,Breast cancer,2,Percent,2011,0.0028107175260692206,0.0031042738946150997,0.0024949180205763107
2,DALYs,6,China,1,Male,26,70+ years,429,Breast cancer,3,Rate,2011,39.09346102977472,48.81153416957548,17.94642776510331
2,DALYs,6,China,2,Female,26,70+ years,429,Breast cancer,3,Rate,2011,645.44371476145,718.9483028500453,568.1091931706513
2,DALYs,6,China,3,Both,26,70+ years,429,Breast cancer,3,Rate,2011,364.7916344383725,405.3826557554507,318.8445881780436
2,DALYs,6,China,1,Male,23,5-14 years,429,Breast cancer,1,Number,2012,0.0,0.0,0.0
2,DALYs,6,China,2,Female,23,5-14 years,429,Breast cancer,1,Number,2012,0.0,0.0,0.0
2,DALYs,6,China,3,Both,23,5-14 years,429,Breast cancer,1,Number,2012,0.0,0.0,0.0
2,DALYs,6,China,1,Male,23,5-14 years,429,Breast cancer,2,Percent,2012,0.0,0.0,0.0
2,DALYs,6,China,2,Female,23,5-14 years,429,Breast cancer,2,Percent,2012,0.0,0.0,0.0
2,DALYs,6,China,3,Both,23,5-14 years,429,Breast cancer,2,Percent,2012,0.0,0.0,0.0
2,DALYs,6,China,1,Male,23,5-14 years,429,Breast cancer,3,Rate,2012,0.0,0.0,0.0
2,DALYs,6,China,2,Female,23,5-14 years,429,Breast cancer,3,Rate,2012,0.0,0.0,0.0
2,DALYs,6,China,3,Both,23,5-14 years,429,Breast cancer,3,Rate,2012,0.0,0.0,0.0
2,DALYs,6,China,1,Male,24,15-49 years,429,Breast cancer,1,Number,2012,27309.949397922675,35020.92270471816,9066.792035075272
2,DALYs,6,China,2,Female,24,15-49 years,429,Breast cancer,1,Number,2012,942023.7964660157,1093221.710867909,801700.140268774
2,DALYs,6,China,3,Both,24,15-49 years,429,Breast cancer,1,Number,2012,969333.7458639395,1119906.4962734736,821456.2415587741
2,DALYs,6,China,1,Male,24,15-49 years,429,Breast cancer,2,Percent,2012,0.0004164564212728564,0.000522010685329629,0.0001380312123477656
