measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,68,South Korea,1,Male,26,70+ years,429,Breast cancer,1,Number,2021,32.259416827644365,51.07995069209824,20.41111164170111
6,Incidence,68,South Korea,2,Female,26,70+ years,429,Breast cancer,1,Number,2021,2708.0816230303767,3465.1396232220327,1919.1995430657955
6,Incidence,68,South Korea,3,Both,26,70+ years,429,Breast cancer,1,Number,2021,2740.3410398580254,3491.0585121558597,1950.8316446054828
6,Incidence,62,Russian Federation,1,Male,23,5-14 years,429,Breast cancer,1,Number,1990,0.0,0.0,0.0
6,Incidence,62,Russian Federation,2,Female,23,5-14 years,429,Breast cancer,1,Number,1990,0.0,0.0,0.0
6,Incidence,62,Russian Federation,3,Both,23,5-14 years,429,Breast cancer,1,Number,1990,0.0,0.0,0.0
6,Incidence,62,Russian Federation,1,Male,23,5-14 years,429,Breast cancer,1,Number,1991,0.0,0.0,0.0
6,Incidence,62,Russian Federation,2,Female,23,5-14 years,429,Breast cancer,1,Number,1991,0.0,0.0,0.0
6,Incidence,62,Russian Federation,3,Both,23,5-14 years,429,Breast cancer,1,Number,1991,0.0,0.0,0.0
6,Incidence,62,Russian Federation,1,Male,23,5-14 years,429,Breast cancer,1,Number,1992,0.0,0.0,0.0
6,Incidence,62,Russian Federation,2,Female,23,5-14 years,429,Breast cancer,1,Number,1992,0.0,0.0,0.0
6,Incidence,62,Russian Federation,3,Both,23,5-14 years,429,Breast cancer,1,Number,1992,0.0,0.0,0.0
6,Incidence,62,Russian Federation,1,Male,23,5-14 years,429,Breast cancer,1,Number,1993,0.0,0.0,0.0
6,Incidence,62,Russian Federation,2,Female,23,5-14 years,429,Breast cancer,1,Number,1993,0.0,0.0,0.0
6,Incidence,62,Russian Federation,3,Both,23,5-14 years,429,Breast cancer,1,Number,1993,0.0,0.0,0.0
6,Incidence,62,Russian Federation,1,Male,23,5-14 years,429,Breast cancer,1,Number,1994,0.0,0.0,0.0
6,Incidence,62,Russian Federation,2,Female,23,5-14 years,429,Breast cancer,1,Number,1994,0.0,0.0,0.0
6,Incidence,62,Russian Federation,3,Both,23,5-14 years,429,Breast cancer,1,Number,1994,0.0,0.0,0.0
6,Incidence,62,Russian Federation,1,Male,23,5-14 years,429,Breast cancer,1,Number,1995,0.0,0.0,0.0
6,Incidence,62,Russian Federation,2,Female,23,5-14 years,429,Breast cancer,1,Number,1995,0.0,0.0,0.0
6,Incidence,62,Russian Federation,3,Both,23,5-14 years,429,Breast cancer,1,Number,1995,0.0,0.0,0.0
6,Incidence,62,Russian Federation,1,Male,23,5-14 years,429,Breast cancer,1,Number,1996,0.0,0.0,0.0
6,Incidence,62,Russian Federation,2,Female,23,5-14 years,429,Breast cancer,1,Number,1996,0.0,0.0,0.0
6,Incidence,62,Russian Federation,3,Both,23,5-14 years,429,Breast cancer,1,Number,1996,0.0,0.0,0.0
6,Incidence,62,Russian Federation,1,Male,23,5-14 years,429,Breast cancer,1,Number,1997,0.0,0.0,0.0
6,Incidence,62,Russian Federation,2,Female,23,5-14 years,429,Breast cancer,1,Number,1997,0.0,0.0,0.0
6,Incidence,62,Russian Federation,3,Both,23,5-14 years,429,Breast cancer,1,Number,1997,0.0,0.0,0.0
6,Incidence,62,Russian Federation,1,Male,23,5-14 years,429,Breast cancer,1,Number,1998,0.0,0.0,0.0
6,Incidence,62,Russian Federation,2,Female,23,5-14 years,429,Breast cancer,1,Number,1998,0.0,0.0,0.0
6,Incidence,62,Russian Federation,3,Both,23,5-14 years,429,Breast cancer,1,Number,1998,0.0,0.0,0.0
6,Incidence,62,Russian Federation,1,Male,23,5-14 years,429,Breast cancer,1,Number,1999,0.0,0.0,0.0
6,Incidence,62,Russian Federation,2,Female,23,5-14 years,429,Breast cancer,1,Number,1999,0.0,0.0,0.0
6,Incidence,62,Russian Federation,3,Both,23,5-14 years,429,Breast cancer,1,Number,1999,0.0,0.0,0.0
6,Incidence,62,Russian Federation,1,Male,23,5-14 years,429,Breast cancer,1,Number,2000,0.0,0.0,0.0
6,Incidence,62,Russian Federation,2,Female,23,5-14 years,429,Breast cancer,1,Number,2000,0.0,0.0,0.0
6,Incidence,62,Russian Federation,3,Both,23,5-14 years,429,Breast cancer,1,Number,2000,0.0,0.0,0.0
6,Incidence,62,Russian Federation,1,Male,23,5-14 years,429,Breast cancer,1,Number,2001,0.0,0.0,0.0
6,Incidence,62,Russian Federation,2,Female,23,5-14 years,429,Breast cancer,1,Number,2001,0.0,0.0,0.0
6,Incidence,62,Russian Federation,3,Both,23,5-14 years,429,Breast cancer,1,Number,2001,0.0,0.0,0.0
6,Incidence,62,Russian Federation,1,Male,23,5-14 years,429,Breast cancer,1,Number,2002,0.0,0.0,0.0
6,Incidence,62,Russian Federation,2,Female,23,5-14 years,429,Breast cancer,1,Number,2002,0.0,0.0,0.0
6,Incidence,62,Russian Federation,3,Both,23,5-14 years,429,Breast cancer,1,Number,2002,0.0,0.0,0.0
6,Incidence,62,Russian Federation,1,Male,23,5-14 years,429,Breast cancer,1,Number,2003,0.0,0.0,0.0
6,Incidence,62,Russian Federation,2,Female,23,5-14 years,429,Breast cancer,1,Number,2003,0.0,0.0,0.0
6,Incidence,62,Russian Federation,3,Both,23,5-14 years,429,Breast cancer,1,Number,2003,0.0,0.0,0.0
6,Incidence,62,Russian Federation,1,Male,23,5-14 years,429,Breast cancer,1,Number,2004,0.0,0.0,0.0
6,Incidence,62,Russian Federation,2,Female,23,5-14 years,429,Breast cancer,1,Number,2004,0.0,0.0,0.0
6,Incidence,62,Russian Federation,3,Both,23,5-14 years,429,Breast cancer,1,Number,2004,0.0,0.0,0.0
6,Incidence,62,Russian Federation,1,Male,23,5-14 years,429,Breast cancer,1,Number,2005,0.0,0.0,0.0
6,Incidence,62,Russian Federation,2,Female,23,5-14 years,429,Breast cancer,1,Number,2005,0.0,0.0,0.0
6,Incidence,62,Russian Federation,3,Both,23,5-14 years,429,Breast cancer,1,Number,2005,0.0,0.0,0.0
6,Incidence,62,Russian Federation,1,Male,23,5-14 years,429,Breast cancer,1,Number,2006,0.0,0.0,0.0
6,Incidence,62,Russian Federation,2,Female,23,5-14 years,429,Breast cancer,1,Number,2006,0.0,0.0,0.0
6,Incidence,62,Russian Federation,3,Both,23,5-14 years,429,Breast cancer,1,Number,2006,0.0,0.0,0.0
6,Incidence,62,Russian Federation,1,Male,23,5-14 years,429,Breast cancer,1,Number,2007,0.0,0.0,0.0
6,Incidence,62,Russian Federation,2,Female,23,5-14 years,429,Breast cancer,1,Number,2007,0.0,0.0,0.0
6,Incidence,62,Russian Federation,3,Both,23,5-14 years,429,Breast cancer,1,Number,2007,0.0,0.0,0.0
6,Incidence,62,Russian Federation,1,Male,23,5-14 years,429,Breast cancer,1,Number,2008,0.0,0.0,0.0
6,Incidence,62,Russian Federation,2,Female,23,5-14 years,429,Breast cancer,1,Number,2008,0.0,0.0,0.0
6,Incidence,62,Russian Federation,3,Both,23,5-14 years,429,Breast cancer,1,Number,2008,0.0,0.0,0.0
6,Incidence,62,Russian Federation,1,Male,23,5-14 years,429,Breast cancer,1,Number,2009,0.0,0.0,0.0
6,Incidence,62,Russian Federation,2,Female,23,5-14 years,429,Breast cancer,1,Number,2009,0.0,0.0,0.0
6,Incidence,62,Russian Federation,3,Both,23,5-14 years,429,Breast cancer,1,Number,2009,0.0,0.0,0.0
6,Incidence,62,Russian Federation,1,Male,23,5-14 years,429,Breast cancer,1,Number,2010,0.0,0.0,0.0
6,Incidence,62,Russian Federation,2,Female,23,5-14 years,429,Breast cancer,1,Number,2010,0.0,0.0,0.0
6,Incidence,62,Russian Federation,3,Both,23,5-14 years,429,Breast cancer,1,Number,2010,0.0,0.0,0.0
6,Incidence,62,Russian Federation,1,Male,23,5-14 years,429,Breast cancer,1,Number,2011,0.0,0.0,0.0
6,Incidence,62,Russian Federation,2,Female,23,5-14 years,429,Breast cancer,1,Number,2011,0.0,0.0,0.0
6,Incidence,62,Russian Federation,3,Both,23,5-14 years,429,Breast cancer,1,Number,2011,0.0,0.0,0.0
6,Incidence,62,Russian Federation,1,Male,23,5-14 years,429,Breast cancer,1,Number,2012,0.0,0.0,0.0
6,Incidence,62,Russian Federation,2,Female,23,5-14 years,429,Breast cancer,1,Number,2012,0.0,0.0,0.0
6,Incidence,62,Russian Federation,3,Both,23,5-14 years,429,Breast cancer,1,Number,2012,0.0,0.0,0.0
6,Incidence,62,Russian Federation,1,Male,23,5-14 years,429,Breast cancer,1,Number,2013,0.0,0.0,0.0
6,Incidence,62,Russian Federation,2,Female,23,5-14 years,429,Breast cancer,1,Number,2013,0.0,0.0,0.0
6,Incidence,62,Russian Federation,3,Both,23,5-14 years,429,Breast cancer,1,Number,2013,0.0,0.0,0.0
6,Incidence,62,Russian Federation,1,Male,23,5-14 years,429,Breast cancer,1,Number,2014,0.0,0.0,0.0
6,Incidence,62,Russian Federation,2,Female,23,5-14 years,429,Breast cancer,1,Number,2014,0.0,0.0,0.0
6,Incidence,62,Russian Federation,3,Both,23,5-14 years,429,Breast cancer,1,Number,2014,0.0,0.0,0.0
6,Incidence,62,Russian Federation,1,Male,23,5-14 years,429,Breast cancer,1,Number,2015,0.0,0.0,0.0
6,Incidence,62,Russian Federation,2,Female,23,5-14 years,429,Breast cancer,1,Number,2015,0.0,0.0,0.0
6,Incidence,62,Russian Federation,3,Both,23,5-14 years,429,Breast cancer,1,Number,2015,0.0,0.0,0.0
6,Incidence,62,Russian Federation,1,Male,23,5-14 years,429,Breast cancer,1,Number,2016,0.0,0.0,0.0
6,Incidence,62,Russian Federation,2,Female,23,5-14 years,429,Breast cancer,1,Number,2016,0.0,0.0,0.0
6,Incidence,62,Russian Federation,3,Both,23,5-14 years,429,Breast cancer,1,Number,2016,0.0,0.0,0.0
6,Incidence,62,Russian Federation,1,Male,23,5-14 years,429,Breast cancer,1,Number,2017,0.0,0.0,0.0
6,Incidence,62,Russian Federation,2,Female,23,5-14 years,429,Breast cancer,1,Number,2017,0.0,0.0,0.0
6,Incidence,62,Russian Federation,3,Both,23,5-14 years,429,Breast cancer,1,Number,2017,0.0,0.0,0.0
6,Incidence,62,Russian Federation,1,Male,23,5-14 years,429,Breast cancer,1,Number,2018,0.0,0.0,0.0
6,Incidence,62,Russian Federation,2,Female,23,5-14 years,429,Breast cancer,1,Number,2018,0.0,0.0,0.0
6,Incidence,62,Russian Federation,3,Both,23,5-14 years,429,Breast cancer,1,Number,2018,0.0,0.0,0.0
6,Incidence,62,Russian Federation,1,Male,23,5-14 years,429,Breast cancer,1,Number,2019,0.0,0.0,0.0
6,Incidence,62,Russian Federation,2,Female,23,5-14 years,429,Breast cancer,1,Number,2019,0.0,0.0,0.0
6,Incidence,62,Russian Federation,3,Both,23,5-14 years,429,Breast cancer,1,Number,2019,0.0,0.0,0.0
6,Incidence,62,Russian Federation,1,Male,23,5-14 years,429,Breast cancer,1,Number,2020,0.0,0.0,0.0
6,Incidence,62,Russian Federation,2,Female,23,5-14 years,429,Breast cancer,1,Number,2020,0.0,0.0,0.0
6,Incidence,62,Russian Federation,3,Both,23,5-14 years,429,Breast cancer,1,Number,2020,0.0,0.0,0.0
6,Incidence,62,Russian Federation,1,Male,23,5-14 years,429,Breast cancer,1,Number,2021,0.0,0.0,0.0
6,Incidence,62,Russian Federation,2,Female,23,5-14 years,429,Breast cancer,1,Number,2021,0.0,0.0,0.0
6,Incidence,62,Russian Federation,3,Both,23,5-14 years,429,Breast cancer,1,Number,2021,0.0,0.0,0.0
6,Incidence,62,Russian Federation,1,Male,24,15-49 years,429,Breast cancer,1,Number,1990,97.22153091811602,102.24818848031867,90.53524106508937
6,Incidence,62,Russian Federation,2,Female,24,15-49 years,429,Breast cancer,1,Number,1990,10111.48244349686,10369.872005474504,9844.384284824224
6,Incidence,62,Russian Federation,3,Both,24,15-49 years,429,Breast cancer,1,Number,1990,10208.703974414968,10466.537438474785,9940.318357539318
6,Incidence,62,Russian Federation,1,Male,24,15-49 years,429,Breast cancer,1,Number,1991,105.2176178499425,111.86187090318832,96.923398752092
6,Incidence,62,Russian Federation,2,Female,24,15-49 years,429,Breast cancer,1,Number,1991,10557.45287430885,10835.473445354604,10260.187163836335
6,Incidence,62,Russian Federation,3,Both,24,15-49 years,429,Breast cancer,1,Number,1991,10662.670492158792,10936.196844521626,10365.825472866823
6,Incidence,62,Russian Federation,1,Male,24,15-49 years,429,Breast cancer,1,Number,1992,123.05879185637258,129.98349650938786,115.54566023323662
6,Incidence,62,Russian Federation,2,Female,24,15-49 years,429,Breast cancer,1,Number,1992,11422.759207647028,11735.515982922048,11111.384188903485
6,Incidence,62,Russian Federation,3,Both,24,15-49 years,429,Breast cancer,1,Number,1992,11545.817999503406,11858.081227813116,11237.0158119537
6,Incidence,62,Russian Federation,1,Male,24,15-49 years,429,Breast cancer,1,Number,1993,132.19486924711853,140.25514760711798,125.8210700141072
6,Incidence,62,Russian Federation,2,Female,24,15-49 years,429,Breast cancer,1,Number,1993,13227.739964089176,13627.56601716778,12887.1922780235
6,Incidence,62,Russian Federation,3,Both,24,15-49 years,429,Breast cancer,1,Number,1993,13359.93483333629,13759.152070784588,13019.23142765769
6,Incidence,62,Russian Federation,1,Male,24,15-49 years,429,Breast cancer,1,Number,1994,145.43983204225393,156.43086948996432,136.91388785809932
6,Incidence,62,Russian Federation,2,Female,24,15-49 years,429,Breast cancer,1,Number,1994,14443.462132136076,14911.07085386064,14026.380790398263
6,Incidence,62,Russian Federation,3,Both,24,15-49 years,429,Breast cancer,1,Number,1994,14588.901964178334,15060.316847629509,14176.313856059602
6,Incidence,62,Russian Federation,1,Male,24,15-49 years,429,Breast cancer,1,Number,1995,143.1667015804851,151.60830049366248,136.31909107910167
6,Incidence,62,Russian Federation,2,Female,24,15-49 years,429,Breast cancer,1,Number,1995,14536.063179732042,14947.091018276944,14170.098335218505
6,Incidence,62,Russian Federation,3,Both,24,15-49 years,429,Breast cancer,1,Number,1995,14679.229881312533,15097.108585041562,14317.858496473018
6,Incidence,62,Russian Federation,1,Male,24,15-49 years,429,Breast cancer,1,Number,1996,131.53989959195772,139.05562467840403,124.82337648227798
6,Incidence,62,Russian Federation,2,Female,24,15-49 years,429,Breast cancer,1,Number,1996,14459.253298954129,14840.857734500463,14092.221709725123
6,Incidence,62,Russian Federation,3,Both,24,15-49 years,429,Breast cancer,1,Number,1996,14590.793198546098,14972.53962147564,14227.305812462566
6,Incidence,62,Russian Federation,1,Male,24,15-49 years,429,Breast cancer,1,Number,1997,120.9966134598794,128.59993795189922,112.44380547247584
6,Incidence,62,Russian Federation,2,Female,24,15-49 years,429,Breast cancer,1,Number,1997,13934.07503330392,14316.488003731589,13565.098605139823
6,Incidence,62,Russian Federation,3,Both,24,15-49 years,429,Breast cancer,1,Number,1997,14055.071646763785,14433.8067499048,13687.299392310912
6,Incidence,62,Russian Federation,1,Male,24,15-49 years,429,Breast cancer,1,Number,1998,127.81850660330424,135.9788671954999,118.60445818495091
6,Incidence,62,Russian Federation,2,Female,24,15-49 years,429,Breast cancer,1,Number,1998,13722.45817912363,14098.274086862515,13337.175711973789
6,Incidence,62,Russian Federation,3,Both,24,15-49 years,429,Breast cancer,1,Number,1998,13850.276685726922,14220.904157104544,13468.870817245566
6,Incidence,62,Russian Federation,1,Male,24,15-49 years,429,Breast cancer,1,Number,1999,137.92220810722242,145.81318806750744,131.0000410203893
6,Incidence,62,Russian Federation,2,Female,24,15-49 years,429,Breast cancer,1,Number,1999,14397.574122044914,14744.638216378224,14055.724139617032
6,Incidence,62,Russian Federation,3,Both,24,15-49 years,429,Breast cancer,1,Number,1999,14535.496330152137,14886.93216745304,14191.277942567747
6,Incidence,62,Russian Federation,1,Male,24,15-49 years,429,Breast cancer,1,Number,2000,132.78210326426603,139.97647499119944,126.48267555516182
6,Incidence,62,Russian Federation,2,Female,24,15-49 years,429,Breast cancer,1,Number,2000,13962.626585456972,14328.83577003175,13619.814450904774
6,Incidence,62,Russian Federation,3,Both,24,15-49 years,429,Breast cancer,1,Number,2000,14095.408688721232,14460.648987307668,13751.228240060364
6,Incidence,62,Russian Federation,1,Male,24,15-49 years,429,Breast cancer,1,Number,2001,120.54045438828456,126.93808430089936,114.74535070707788
6,Incidence,62,Russian Federation,2,Female,24,15-49 years,429,Breast cancer,1,Number,2001,13705.674737662235,14048.420999346898,13364.65424088608
6,Incidence,62,Russian Federation,3,Both,24,15-49 years,429,Breast cancer,1,Number,2001,13826.21519205051,14171.195767746132,13487.31752574757
6,Incidence,62,Russian Federation,1,Male,24,15-49 years,429,Breast cancer,1,Number,2002,122.75980404897128,129.22049230190802,116.94422492786858
6,Incidence,62,Russian Federation,2,Female,24,15-49 years,429,Breast cancer,1,Number,2002,13508.998176268207,13836.386426707217,13189.803998096311
6,Incidence,62,Russian Federation,3,Both,24,15-49 years,429,Breast cancer,1,Number,2002,13631.75798031717,13960.689834408116,13316.665638403276
6,Incidence,62,Russian Federation,1,Male,24,15-49 years,429,Breast cancer,1,Number,2003,130.3949817010649,137.41003682419142,124.17718857595176
6,Incidence,62,Russian Federation,2,Female,24,15-49 years,429,Breast cancer,1,Number,2003,13758.172416786218,14080.824084148406,13426.71003247598
6,Incidence,62,Russian Federation,3,Both,24,15-49 years,429,Breast cancer,1,Number,2003,13888.567398487285,14211.99678832922,13558.403165155396
6,Incidence,62,Russian Federation,1,Male,24,15-49 years,429,Breast cancer,1,Number,2004,134.63397643469392,142.06639496084932,127.66971318615307
6,Incidence,62,Russian Federation,2,Female,24,15-49 years,429,Breast cancer,1,Number,2004,13784.082978171866,14116.860617337736,13444.952825852586
6,Incidence,62,Russian Federation,3,Both,24,15-49 years,429,Breast cancer,1,Number,2004,13918.716954606569,14253.618657280054,13579.02076683956
6,Incidence,62,Russian Federation,1,Male,24,15-49 years,429,Breast cancer,1,Number,2005,152.97348338020126,161.05064626356415,145.71398225318626
6,Incidence,62,Russian Federation,2,Female,24,15-49 years,429,Breast cancer,1,Number,2005,14735.06542526935,15143.64821559173,14362.908953744663
6,Incidence,62,Russian Federation,3,Both,24,15-49 years,429,Breast cancer,1,Number,2005,14888.038908649554,15297.892344441092,14518.689169694338
